26071,2/1（日）19時　月曜日にかけても北日本中心に冬の嵐,2015年2月1日 18時14分,https://weather.yahoo.co.jp/weather/video/?c=26071,佐々木聡美
26090,2/2（月）7時　大荒れ続く北海道　猛ふぶきに警戒,2015年2月2日 7時14分,https://weather.yahoo.co.jp/weather/video/?c=26090,元井美貴
26197,天気ニュース - また関東で雪予報,2015年2月2日 18時33分,https://weather.yahoo.co.jp/weather/video/?c=26197,多胡安那
26199,2/2（火）19時　北海道は明け方まで暴風雪に警戒を,2015年2月2日 18時41分,https://weather.yahoo.co.jp/weather/video/?c=26199,多胡安那
26215,2/3（火）7時　節分は低気圧も退散　西から天気回復,2015年2月3日 7時11分,https://weather.yahoo.co.jp/weather/video/?c=26215,元井美貴
26261,天気ニュース - 関東平野部　再び雪のおそれ,2015年2月3日 15時41分,https://weather.yahoo.co.jp/weather/video/?c=26261,小林正寿
26312,2/3（火）19時　立春でも冷え込み強い　西から天気下り坂,2015年2月3日 18時40分,https://weather.yahoo.co.jp/weather/video/?c=26312,中村美公
26337,2/4（水）7時　名ばかりの立春　今日も寒さが続きます,2015年2月4日 7時09分,https://weather.yahoo.co.jp/weather/video/?c=26337,福岡良子
26395,天気ニュース - あす5日は関東で積雪のおそれ,2015年2月4日 13時08分,https://weather.yahoo.co.jp/weather/video/?c=26395,増田雅昭
26457,2/4（水）19時　広い範囲で雪　関東でも積雪のおそれ,2015年2月4日 19時33分,https://weather.yahoo.co.jp/weather/video/?c=26457,岡田沙也加
26478,2/5（木）7時　また南岸低気圧　広範囲で雪　山沿いは大雪に,2015年2月5日 7時33分,https://weather.yahoo.co.jp/weather/video/?c=26478,福岡良子
26552,天気ニュース - 強い寒気が通過  さらなる雪や落雷に注意,2015年2月5日 15時07分,https://weather.yahoo.co.jp/weather/video/?c=26552,河津真人
26754,2/5（木）19時　太平洋側　天気回復　日本海側は雪,2015年2月5日 19時07分,https://weather.yahoo.co.jp/weather/video/?c=26754,中村美公
26780,2/6（金）7時　天気回復　全国的に穏やかな一日に,2015年2月6日 7時00分,https://weather.yahoo.co.jp/weather/video/?c=26780,福岡良子
26915,天気ニュース - 天気の移り変わり早い　日曜日は雨や雪,2015年2月6日 14時46分,https://weather.yahoo.co.jp/weather/video/?c=26915,村木祐輔
26965,2/6(金)19時　週末のお出かけは土曜日がおすすめ,2015年2月6日 18時31分,https://weather.yahoo.co.jp/weather/video/?c=26965,國本未華
26980,天気ニュース - 今後の気温は乱高下　桜の開花に影響か,2015年2月6日 19時44分,https://weather.yahoo.co.jp/weather/video/?c=26980,國本未華
26988,2/7（土）7時　お出かけ日和　ただ午後はにわか雨,2015年2月7日 7時21分,https://weather.yahoo.co.jp/weather/video/?c=26988,山口津香沙
27023,2/7（土）19時　あすは全国的に雨や雪,2015年2月7日 19時09分,https://weather.yahoo.co.jp/weather/video/?c=27023,井坂綾
27042,2/8（日）7時　全国的に雨や雪　日本海側は落雷に注意,2015年2月8日 7時24分,https://weather.yahoo.co.jp/weather/video/?c=27042,小林正寿
27070,天気ニュース - 間もなくスギ花粉シーズン　飛びやすい天気は？,2015年2月8日 17時36分,https://weather.yahoo.co.jp/weather/video/?c=27070,小杉浩史
27073,2/8（日）19時　北日本・日本海側冬の嵐　全国的に厳しい寒さ,2015年2月8日 19時00分,https://weather.yahoo.co.jp/weather/video/?c=27073,佐々木聡美
27083,2/9（月）7時　今季最強クラスの寒気　猛ふぶきに警戒,2015年2月9日 7時35分,https://weather.yahoo.co.jp/weather/video/?c=27083,元井美貴
27181,2/9（月）19時　北日本は暴風雪に警戒　　朝は各地で氷点下,2015年2月9日 18時34分,https://weather.yahoo.co.jp/weather/video/?c=27181,多胡安那
27186,天気ニュース - 最強クラスの寒波襲来,2015年2月9日 19時09分,https://weather.yahoo.co.jp/weather/video/?c=27186,多胡安那
27211,2/10（火）7時　冷え込む列島　今季最強寒気居座る,2015年2月10日 7時30分,https://weather.yahoo.co.jp/weather/video/?c=27211,元井美貴
27273,天気ニュース - 今年の冬　寒さのピークは越えたか,2015年2月10日 14時57分,https://weather.yahoo.co.jp/weather/video/?c=27273,増田雅昭
27313,2/10（火）19時　大雪の峠は越え  日中は寒さ和らぐ,2015年2月10日 19時10分,https://weather.yahoo.co.jp/weather/video/?c=27313,中村美公
27335,2/11（水）7時　強烈な寒さ和らぐ！ 比較的穏やかな祝日に,2015年2月11日 7時16分,https://weather.yahoo.co.jp/weather/video/?c=27335,福岡良子
27365,天気ニュース _ 関東 一週間以内に2回雪が舞う?,2015年2月11日 15時27分,https://weather.yahoo.co.jp/weather/video/?c=27365,小林正寿
27378,2/11（水）19時　日本海側で広く雨や雪　落雷にも注意,2015年2月11日 18時46分,https://weather.yahoo.co.jp/weather/video/?c=27378,岡田沙也加
27392,2/12（木）7時　天気も気温も変化早い　きょうは広く傘の出番,2015年2月12日 7時30分,https://weather.yahoo.co.jp/weather/video/?c=27392,福岡良子
27446,天気ニュース - 2月17日は雪の特異日？  関東でまた雪か,2015年2月12日 15時31分,https://weather.yahoo.co.jp/weather/video/?c=27446,河津真人
27467,2/12（木）19時　日本海側  大雪・猛吹雪のおそれ,2015年2月12日 18時45分,https://weather.yahoo.co.jp/weather/video/?c=27467,中村美公
27502,2/13（金）7時　また冬の嵐に　日本海側中心に猛吹雪に警戒,2015年2月13日 7時08分,https://weather.yahoo.co.jp/weather/video/?c=27502,福岡良子
27532,天気ニュース - 南岸低気圧の当たり年　関東でまた雪か,2015年2月13日 12時17分,https://weather.yahoo.co.jp/weather/video/?c=27532,村木祐輔
27603,2/13（金）19時　日本海側は大雪バレンタイン,2015年2月13日 18時59分,https://weather.yahoo.co.jp/weather/video/?c=27603,國本未華
27607,天気ニュース - 北日本・北陸　大荒れの週末,2015年2月13日 19時11分,https://weather.yahoo.co.jp/weather/video/?c=27607,國本未華
27634,2/14（土）7時 バレンタイン寒波で厳しい寒さ続く　,2015年2月14日 7時35分,https://weather.yahoo.co.jp/weather/video/?c=27634,山口津香沙
27691,2/14（土）19時 北海道では猛ふぶきに警戒,2015年2月14日 18時55分,https://weather.yahoo.co.jp/weather/video/?c=27691,---
27712,2/15(日)7時 北日本　猛ふぶき・暴風に警戒,2015年2月15日 7時11分,https://weather.yahoo.co.jp/weather/video/?c=27712,小林正寿
27721,天気ニュース - 今週は南岸低気圧のち移動性高気圧,2015年2月15日 12時20分,https://weather.yahoo.co.jp/weather/video/?c=27721,村木祐輔
27738,2/15（日）19時　北日本  あす明け方まで暴風・猛ふぶきに警戒,2015年2月15日 18時38分,https://weather.yahoo.co.jp/weather/video/?c=27738,佐々木聡美
27763,2/16(月)7時 北風弱まり気温上昇　なだれに注意,2015年2月16日 7時15分,https://weather.yahoo.co.jp/weather/video/?c=27763,元井美貴
27885,2/16（月）19時　あすは東日本中心に雨か雪,2015年2月16日 18時24分,https://weather.yahoo.co.jp/weather/video/?c=27885,多胡安那
27892,天気ニュース - カラカラ関東　あすは雪？雨？,2015年2月16日 19時02分,https://weather.yahoo.co.jp/weather/video/?c=27892,多胡安那
27919,2/17(火)7時 南岸低気圧のち強力寒気　不安定続く,2015年2月17日 7時20分,https://weather.yahoo.co.jp/weather/video/?c=27919,元井美貴
27975,天気ニュース _ あすは関東平野部で積雪のおそれも,2015年2月17日 15時38分,https://weather.yahoo.co.jp/weather/video/?c=27975,小林正寿
28015,2/17（火）19時　関東甲信　山沿いで大雪　平野部でも積雪のおそれ,2015年2月17日 18時40分,https://weather.yahoo.co.jp/weather/video/?c=28015,中村美公
28038,2/18(水)7時 関東山沿い大雪注意　都心でも積雪の可能性,2015年2月18日 7時21分,https://weather.yahoo.co.jp/weather/video/?c=28038,福岡良子
28073,天気ニュース - 関東 雪が降る可能性は？（18日昼更新）,2015年2月18日 12時14分,https://weather.yahoo.co.jp/weather/video/?c=28073,増田雅昭
28147,2/18（水）19時　日本海側　山沿いを中心に雪強まる,2015年2月18日 19時21分,https://weather.yahoo.co.jp/weather/video/?c=28147,岡田沙也加
28172,2/19(木)7時 日本海側は落雷に注意　大雪になる所も,2015年2月19日 7時05分,https://weather.yahoo.co.jp/weather/video/?c=28172,福岡良子
28221,天気ニュース - 最新さくら開花予想＆週末～明けは春？,2015年2月19日 15時55分,https://weather.yahoo.co.jp/weather/video/?c=28221,河津真人
28249,2/19（木）19時　天気穏やか  日本海側の雪・雨止む　,2015年2月19日 18時37分,https://weather.yahoo.co.jp/weather/video/?c=28249,河津真人
28278,2/20（金）7時　強い風も収まって全国的に穏やかな一日に,2015年2月20日 7時15分,https://weather.yahoo.co.jp/weather/video/?c=28278,福岡良子
28301,天気ニュース - 週末は春一番か？,2015年2月20日 11時35分,https://weather.yahoo.co.jp/weather/video/?c=28301,村木祐輔
28402,2/20(金)19時　土曜日は日差し暖か,2015年2月20日 19時01分,https://weather.yahoo.co.jp/weather/video/?c=28402,國本未華
28414,天気ニュース - 日曜日は春の嵐に,2015年2月20日 19時49分,https://weather.yahoo.co.jp/weather/video/?c=28414,國本未華
28426,2/21(土)7時　広く青空　なだれに注意,2015年2月21日 7時31分,https://weather.yahoo.co.jp/weather/video/?c=28426,山口津香沙
28492,2/21(土)19時　あすは春一番が吹きそう。,2015年2月21日 19時01分,https://weather.yahoo.co.jp/weather/video/?c=28492,井坂綾
28512,2/22(日)7時　雨で南風強い一日に　なだれに注意,2015年2月22日 7時12分,https://weather.yahoo.co.jp/weather/video/?c=28512,小林正寿
28546,天気ニュース - 春一番発表　1ヶ月予報にも春の兆しが,2015年2月22日 17時02分,https://weather.yahoo.co.jp/weather/video/?c=28546,小杉浩史
28603,2/22(日)19時　あすにかけて強風・なだれなどに注意,2015年2月22日 18時58分,https://weather.yahoo.co.jp/weather/video/?c=28603,佐々木聡美
28627,2/23(月)7時　黄砂・花粉・気温変化に注意の一週間,2015年2月23日 7時20分,https://weather.yahoo.co.jp/weather/video/?c=28627,元井美貴
28705,2/23（月）19時　あすも春の暖かさ　花粉・黄砂に注意,2015年2月23日 18時30分,https://weather.yahoo.co.jp/weather/video/?c=28705,多胡安那
28734,天気ニュース - 暖かいだけじゃない　春の３Ｋに注意,2015年2月23日 18時58分,https://weather.yahoo.co.jp/weather/video/?c=28734,多胡安那
28753,2/24(火)7時　3月並みの陽気　花粉・黄砂に注意,2015年2月24日 7時10分,https://weather.yahoo.co.jp/weather/video/?c=28753,元井美貴
28826,天気ニュース _ 春の悲惨事　黄砂の飛散,2015年2月24日 15時43分,https://weather.yahoo.co.jp/weather/video/?c=28826,小林正寿
28859,2/24（火）19時　西から天気下り坂　春先の暖かさ続く,2015年2月24日 18時47分,https://weather.yahoo.co.jp/weather/video/?c=28859,中村美公
28886,2/25(水)7時　全国的に雲多め　西から天気は下り坂,2015年2月25日 7時10分,https://weather.yahoo.co.jp/weather/video/?c=28886,福岡良子
28920,天気ニュース - 低気圧ラッシュで3日に1回雨に　一部で雪も,2015年2月25日 12時42分,https://weather.yahoo.co.jp/weather/video/?c=28920,増田雅昭
29013,2/25（水）19時　全国的に雨・雪  激しく降る所も,2015年2月25日 18時38分,https://weather.yahoo.co.jp/weather/video/?c=29013,岡田沙也加
29082,2/26(木)7時　冷たく長い雨　雨脚強まる所も,2015年2月26日 7時11分,https://weather.yahoo.co.jp/weather/video/?c=29082,福岡良子
29118,天気ニュース -2015年夏の長期予報は当たるか,2015年2月26日 13時57分,https://weather.yahoo.co.jp/weather/video/?c=29118,河津真人
29179,2/26（木）19時　北日本を中心に暴風雪や大雪に警戒,2015年2月26日 19時19分,https://weather.yahoo.co.jp/weather/video/?c=29179,中村美公
29196,2/27（金）7時　北は冬の嵐に　全国的に北風強まる,2015年2月27日 7時17分,https://weather.yahoo.co.jp/weather/video/?c=29196,福岡良子
29219,天気ニュース - 3月は雨のスタート　低気圧三兄弟に注意,2015年2月27日 10時56分,https://weather.yahoo.co.jp/weather/video/?c=29219,村木祐輔
29301,2/27（金）19時　北日本　引き続き暴風雪警戒,2015年2月27日 19時10分,https://weather.yahoo.co.jp/weather/video/?c=29301,國本未華
29305,天気ニュース - さくら開花　3月高温予想で並みか早め,2015年2月27日 19時41分,https://weather.yahoo.co.jp/weather/video/?c=29305,國本未華
29314,2/28（土）7時 晴れて花粉シーズン本格化　,2015年2月28日 7時30分,https://weather.yahoo.co.jp/weather/video/?c=29314,山口津香沙
29366,2/28（土）19時 3月のスタートは雨や雪。,2015年2月28日 19時08分,https://weather.yahoo.co.jp/weather/video/?c=29366,井坂綾
29389,3/1（日）7時 全国的に雨や雪　雷雨やなだれに注意,2015年3月1日 7時11分,https://weather.yahoo.co.jp/weather/video/?c=29389,小林正寿
29454,3/1（日）19時 あすは北日本で冬の嵐  暴風・猛ふぶきに警戒,2015年3月1日 18時37分,https://weather.yahoo.co.jp/weather/video/?c=29454,佐々木聡美
29455,天気ニュース - 今週は気温のアップダウン大　体調管理に注意,2015年3月1日 18時39分,https://weather.yahoo.co.jp/weather/video/?c=29455,村木祐輔
29475,3/2（月）7時 北海道は冬の嵐　大雪・ふぶきに警戒,2015年3月2日 7時18分,https://weather.yahoo.co.jp/weather/video/?c=29475,元井美貴
29572,2日（月）19時　天気下り坂　ひな祭りは西から雨に,2015年3月2日 18時38分,https://weather.yahoo.co.jp/weather/video/?c=29572,多胡安那
29575,"天気ニュース - 春は低気圧の季節　天気も気温も変化""大""",2015年3月2日 19時11分,https://weather.yahoo.co.jp/weather/video/?c=29575,多胡安那
